 8.319467554076539E-003	 1.661129568106312E-002	 2.487562189054726E-002	 4.132231404958678E-002	 8.319467554076539E-003	 8.319467554076539E-003	 8.319467554076539E-003	 8.319467554076539E-003	 8.319467554076539E-003	 1.661129568106312E-002	 2.487562189054726E-002	 3.311258278145696E-002	 4.132231404958678E-002	 4.950495049504951E-002	 5.813953488372093E-002	 8.319467554076539E-003	 8.319467554076539E-003	 8.319467554076539E-003	 8.319467554076539E-003	 8.319467554076539E-003	 8.319467554076539E-003	 8.319467554076539E-003	 1.661129568106312E-002	 2.487562189054726E-002	 1.661129568106312E-002	 3.311258278145696E-002	 4.950495049504951E-002	 2.487562189054726E-002	 4.950495049504951E-002	 7.462686567164178E-002	 3.311258278145696E-002	 6.578947368421052E-002	 9.803921568627451E-002	 4.132231404958678E-002	 8.196721311475409E-002	 1.219512195121951E-001	 8.319467554076539E-003	 1.661129568106312E-002	 2.487562189054726E-002	 1.661129568106312E-002	 3.311258278145696E-002	 4.950495049504951E-002	 2.487562189054726E-002	 4.950495049504951E-002	 7.462686567164178E-002	 3.311258278145696E-002	 6.578947368421052E-002	 9.803921568627451E-002	 4.132231404958678E-002	 8.196721311475409E-002	 1.219512195121951E-001	 1.661129568106312E-002	 2.487562189054726E-002	 3.311258278145696E-002	 2.487562189054726E-002	 4.132231404958678E-002	 5.813953488372093E-002	 3.311258278145696E-002	 5.813953488372093E-002	 8.196721311475409E-002	 4.132231404958678E-002	 7.462686567164178E-002	 1.063829787234043E-001	 4.950495049504951E-002	 9.090909090909091E-002	 1.315789473684210E-001	 1.661129568106312E-002	 2.487562189054726E-002	 3.311258278145696E-002	 2.487562189054726E-002	 4.132231404958678E-002	 5.813953488372093E-002	 3.311258278145696E-002	 5.813953488372093E-002	 8.196721311475409E-002	 4.132231404958678E-002	 7.462686567164178E-002	 1.063829787234043E-001	 4.950495049504951E-002	 9.090909090909091E-002	 1.315789473684210E-001	 
 6.361323155216285E-003	 1.272264631043257E-002	 1.908396946564886E-002	 3.164556962025317E-002	 6.361323155216285E-003	 6.361323155216285E-003	 6.361323155216285E-003	 6.361323155216285E-003	 6.361323155216285E-003	 1.272264631043257E-002	 1.908396946564886E-002	 2.538071065989848E-002	 3.164556962025317E-002	 3.816793893129771E-002	 4.424778761061947E-002	 6.361323155216285E-003	 6.361323155216285E-003	 6.361323155216285E-003	 6.361323155216285E-003	 6.361323155216285E-003	 6.361323155216285E-003	 6.361323155216285E-003	 1.272264631043257E-002	 1.908396946564886E-002	 1.272264631043257E-002	 2.538071065989848E-002	 3.816793893129771E-002	 1.908396946564886E-002	 3.816793893129771E-002	 5.681818181818182E-002	 2.538071065989848E-002	 5.050505050505050E-002	 7.575757575757576E-002	 3.164556962025317E-002	 6.329113924050633E-002	 9.433962264150944E-002	 6.361323155216285E-003	 1.272264631043257E-002	 1.908396946564886E-002	 1.272264631043257E-002	 2.538071065989848E-002	 3.816793893129771E-002	 1.908396946564886E-002	 3.816793893129771E-002	 5.681818181818182E-002	 2.538071065989848E-002	 5.050505050505050E-002	 7.575757575757576E-002	 3.164556962025317E-002	 6.329113924050633E-002	 9.433962264150944E-002	 1.272264631043257E-002	 1.908396946564886E-002	 2.538071065989848E-002	 1.908396946564886E-002	 3.164556962025317E-002	 4.424778761061947E-002	 2.538071065989848E-002	 4.424778761061947E-002	 6.329113924050633E-002	 3.164556962025317E-002	 5.681818181818182E-002	 8.196721311475409E-002	 3.816793893129771E-002	 6.944444444444445E-002	 1.000000000000000E-001	 1.272264631043257E-002	 1.908396946564886E-002	 2.538071065989848E-002	 1.908396946564886E-002	 3.164556962025317E-002	 4.424778761061947E-002	 2.538071065989848E-002	 4.424778761061947E-002	 6.329113924050633E-002	 3.164556962025317E-002	 5.681818181818182E-002	 8.196721311475409E-002	 3.816793893129771E-002	 6.944444444444445E-002	 1.000000000000000E-001	 
 4.859086491739553E-003	 9.708737864077669E-003	 1.457725947521866E-002	 2.427184466019417E-002	 4.859086491739553E-003	 4.859086491739553E-003	 4.859086491739553E-003	 4.859086491739553E-003	 4.859086491739553E-003	 9.708737864077669E-003	 1.457725947521866E-002	 1.937984496124031E-002	 2.427184466019417E-002	 2.906976744186046E-002	 3.401360544217687E-002	 4.859086491739553E-003	 4.859086491739553E-003	 4.859086491739553E-003	 4.859086491739553E-003	 4.859086491739553E-003	 4.859086491739553E-003	 4.859086491739553E-003	 9.708737864077669E-003	 1.457725947521866E-002	 9.708737864077669E-003	 1.937984496124031E-002	 2.906976744186046E-002	 1.457725947521866E-002	 2.906976744186046E-002	 4.347826086956522E-002	 1.937984496124031E-002	 3.875968992248062E-002	 5.813953488372093E-002	 2.427184466019417E-002	 4.854368932038835E-002	 7.246376811594203E-002	 4.859086491739553E-003	 9.708737864077669E-003	 1.457725947521866E-002	 9.708737864077669E-003	 1.937984496124031E-002	 2.906976744186046E-002	 1.457725947521866E-002	 2.906976744186046E-002	 4.347826086956522E-002	 1.937984496124031E-002	 3.875968992248062E-002	 5.813953488372093E-002	 2.427184466019417E-002	 4.854368932038835E-002	 7.246376811594203E-002	 9.708737864077669E-003	 1.457725947521866E-002	 1.937984496124031E-002	 1.457725947521866E-002	 2.427184466019417E-002	 3.401360544217687E-002	 1.937984496124031E-002	 3.401360544217687E-002	 4.854368932038835E-002	 2.427184466019417E-002	 4.347826086956522E-002	 6.250000000000000E-002	 2.906976744186046E-002	 5.319148936170213E-002	 7.692307692307693E-002	 9.708737864077669E-003	 1.457725947521866E-002	 1.937984496124031E-002	 1.457725947521866E-002	 2.427184466019417E-002	 3.401360544217687E-002	 1.937984496124031E-002	 3.401360544217687E-002	 4.854368932038835E-002	 2.427184466019417E-002	 4.347826086956522E-002	 6.250000000000000E-002	 2.906976744186046E-002	 5.319148936170213E-002	 7.692307692307693E-002	 
 3.714710252600297E-003	 7.429420505200594E-003	 1.113585746102450E-002	 1.851851851851852E-002	 3.714710252600297E-003	 3.714710252600297E-003	 3.714710252600297E-003	 3.714710252600297E-003	 3.714710252600297E-003	 7.429420505200594E-003	 1.113585746102450E-002	 1.483679525222552E-002	 1.851851851851852E-002	 2.222222222222222E-002	 2.590673575129534E-002	 3.714710252600297E-003	 3.714710252600297E-003	 3.714710252600297E-003	 3.714710252600297E-003	 3.714710252600297E-003	 3.714710252600297E-003	 3.714710252600297E-003	 7.429420505200594E-003	 1.113585746102450E-002	 7.429420505200594E-003	 1.483679525222552E-002	 2.222222222222222E-002	 1.113585746102450E-002	 2.222222222222222E-002	 3.333333333333333E-002	 1.483679525222552E-002	 2.958579881656805E-002	 4.424778761061947E-002	 1.851851851851852E-002	 3.703703703703703E-002	 5.555555555555555E-002	 3.714710252600297E-003	 7.429420505200594E-003	 1.113585746102450E-002	 7.429420505200594E-003	 1.483679525222552E-002	 2.222222222222222E-002	 1.113585746102450E-002	 2.222222222222222E-002	 3.333333333333333E-002	 1.483679525222552E-002	 2.958579881656805E-002	 4.424778761061947E-002	 1.851851851851852E-002	 3.703703703703703E-002	 5.555555555555555E-002	 7.429420505200594E-003	 1.113585746102450E-002	 1.483679525222552E-002	 1.113585746102450E-002	 1.851851851851852E-002	 2.590673575129534E-002	 1.483679525222552E-002	 2.590673575129534E-002	 3.703703703703703E-002	 1.851851851851852E-002	 3.333333333333333E-002	 4.807692307692308E-002	 2.222222222222222E-002	 4.065040650406504E-002	 5.882352941176471E-002	 7.429420505200594E-003	 1.113585746102450E-002	 1.483679525222552E-002	 1.113585746102450E-002	 1.851851851851852E-002	 2.590673575129534E-002	 1.483679525222552E-002	 2.590673575129534E-002	 3.703703703703703E-002	 1.851851851851852E-002	 3.333333333333333E-002	 4.807692307692308E-002	 2.222222222222222E-002	 4.065040650406504E-002	 5.882352941176471E-002	 
 2.837684449489217E-003	 5.675368898978433E-003	 8.503401360544218E-003	 1.416430594900850E-002	 2.837684449489217E-003	 2.837684449489217E-003	 2.837684449489217E-003	 2.837684449489217E-003	 2.837684449489217E-003	 5.675368898978433E-003	 8.503401360544218E-003	 1.133786848072562E-002	 1.416430594900850E-002	 1.700680272108844E-002	 1.984126984126984E-002	 2.837684449489217E-003	 2.837684449489217E-003	 2.837684449489217E-003	 2.837684449489217E-003	 2.837684449489217E-003	 2.837684449489217E-003	 2.837684449489217E-003	 5.675368898978433E-003	 8.503401360544218E-003	 5.675368898978433E-003	 1.133786848072562E-002	 1.700680272108844E-002	 8.503401360544218E-003	 1.700680272108844E-002	 2.551020408163265E-002	 1.133786848072562E-002	 2.262443438914027E-002	 3.401360544217687E-002	 1.416430594900850E-002	 2.824858757062147E-002	 4.237288135593220E-002	 2.837684449489217E-003	 5.675368898978433E-003	 8.503401360544218E-003	 5.675368898978433E-003	 1.133786848072562E-002	 1.700680272108844E-002	 8.503401360544218E-003	 1.700680272108844E-002	 2.551020408163265E-002	 1.133786848072562E-002	 2.262443438914027E-002	 3.401360544217687E-002	 1.416430594900850E-002	 2.824858757062147E-002	 4.237288135593220E-002	 5.675368898978433E-003	 8.503401360544218E-003	 1.133786848072562E-002	 8.503401360544218E-003	 1.416430594900850E-002	 1.984126984126984E-002	 1.133786848072562E-002	 1.984126984126984E-002	 2.824858757062147E-002	 1.416430594900850E-002	 2.551020408163265E-002	 3.676470588235294E-002	 1.700680272108844E-002	 3.105590062111801E-002	 4.504504504504504E-002	 5.675368898978433E-003	 8.503401360544218E-003	 1.133786848072562E-002	 8.503401360544218E-003	 1.416430594900850E-002	 1.984126984126984E-002	 1.133786848072562E-002	 1.984126984126984E-002	 2.824858757062147E-002	 1.416430594900850E-002	 2.551020408163265E-002	 3.676470588235294E-002	 1.700680272108844E-002	 3.105590062111801E-002	 4.504504504504504E-002	 
 2.168256721595837E-003	 4.336513443191674E-003	 6.501950585175552E-003	 1.082251082251082E-002	 2.168256721595837E-003	 2.168256721595837E-003	 2.168256721595837E-003	 2.168256721595837E-003	 2.168256721595837E-003	 4.336513443191674E-003	 6.501950585175552E-003	 8.665511265164644E-003	 1.082251082251082E-002	 1.298701298701299E-002	 1.515151515151515E-002	 2.168256721595837E-003	 2.168256721595837E-003	 2.168256721595837E-003	 2.168256721595837E-003	 2.168256721595837E-003	 2.168256721595837E-003	 2.168256721595837E-003	 4.336513443191674E-003	 6.501950585175552E-003	 4.336513443191674E-003	 8.665511265164644E-003	 1.298701298701299E-002	 6.501950585175552E-003	 1.298701298701299E-002	 1.945525291828794E-002	 8.665511265164644E-003	 1.730103806228374E-002	 2.590673575129534E-002	 1.082251082251082E-002	 2.164502164502164E-002	 3.246753246753246E-002	 2.168256721595837E-003	 4.336513443191674E-003	 6.501950585175552E-003	 4.336513443191674E-003	 8.665511265164644E-003	 1.298701298701299E-002	 6.501950585175552E-003	 1.298701298701299E-002	 1.945525291828794E-002	 8.665511265164644E-003	 1.730103806228374E-002	 2.590673575129534E-002	 1.082251082251082E-002	 2.164502164502164E-002	 3.246753246753246E-002	 4.336513443191674E-003	 6.501950585175552E-003	 8.665511265164644E-003	 6.501950585175552E-003	 1.082251082251082E-002	 1.515151515151515E-002	 8.665511265164644E-003	 1.515151515151515E-002	 2.164502164502164E-002	 1.082251082251082E-002	 1.945525291828794E-002	 2.808988764044944E-002	 1.298701298701299E-002	 2.380952380952381E-002	 3.448275862068965E-002	 4.336513443191674E-003	 6.501950585175552E-003	 8.665511265164644E-003	 6.501950585175552E-003	 1.082251082251082E-002	 1.515151515151515E-002	 8.665511265164644E-003	 1.515151515151515E-002	 2.164502164502164E-002	 1.082251082251082E-002	 1.945525291828794E-002	 2.808988764044944E-002	 1.298701298701299E-002	 2.380952380952381E-002	 3.448275862068965E-002	 
 1.656177542232527E-003	 3.311258278145695E-003	 4.965243296921549E-003	 8.278145695364239E-003	 1.656177542232527E-003	 1.656177542232527E-003	 1.656177542232527E-003	 1.656177542232527E-003	 1.656177542232527E-003	 3.311258278145695E-003	 4.965243296921549E-003	 6.622516556291391E-003	 8.278145695364239E-003	 9.920634920634920E-003	 1.157407407407407E-002	 1.656177542232527E-003	 1.656177542232527E-003	 1.656177542232527E-003	 1.656177542232527E-003	 1.656177542232527E-003	 1.656177542232527E-003	 1.656177542232527E-003	 3.311258278145695E-003	 4.965243296921549E-003	 3.311258278145695E-003	 6.622516556291391E-003	 9.920634920634920E-003	 4.965243296921549E-003	 9.920634920634920E-003	 1.488095238095238E-002	 6.622516556291391E-003	 1.322751322751323E-002	 1.984126984126984E-002	 8.278145695364239E-003	 1.655629139072848E-002	 2.475247524752475E-002	 1.656177542232527E-003	 3.311258278145695E-003	 4.965243296921549E-003	 3.311258278145695E-003	 6.622516556291391E-003	 9.920634920634920E-003	 4.965243296921549E-003	 9.920634920634920E-003	 1.488095238095238E-002	 6.622516556291391E-003	 1.322751322751323E-002	 1.984126984126984E-002	 8.278145695364239E-003	 1.655629139072848E-002	 2.475247524752475E-002	 3.311258278145695E-003	 4.965243296921549E-003	 6.622516556291391E-003	 4.965243296921549E-003	 8.278145695364239E-003	 1.157407407407407E-002	 6.622516556291391E-003	 1.157407407407407E-002	 1.655629139072848E-002	 8.278145695364239E-003	 1.488095238095238E-002	 2.145922746781116E-002	 9.920634920634920E-003	 1.818181818181818E-002	 2.645502645502645E-002	 3.311258278145695E-003	 4.965243296921549E-003	 6.622516556291391E-003	 4.965243296921549E-003	 8.278145695364239E-003	 1.157407407407407E-002	 6.622516556291391E-003	 1.157407407407407E-002	 1.655629139072848E-002	 8.278145695364239E-003	 1.488095238095238E-002	 2.145922746781116E-002	 9.920634920634920E-003	 1.818181818181818E-002	 2.645502645502645E-002	 
 1.265182186234818E-003	 2.530364372469636E-003	 3.793626707132018E-003	 6.321112515802781E-003	 1.265182186234818E-003	 1.265182186234818E-003	 1.265182186234818E-003	 1.265182186234818E-003	 1.265182186234818E-003	 2.530364372469636E-003	 3.793626707132018E-003	 5.060728744939271E-003	 6.321112515802781E-003	 7.587253414264037E-003	 8.849557522123894E-003	 1.265182186234818E-003	 1.265182186234818E-003	 1.265182186234818E-003	 1.265182186234818E-003	 1.265182186234818E-003	 1.265182186234818E-003	 1.265182186234818E-003	 2.530364372469636E-003	 3.793626707132018E-003	 2.530364372469636E-003	 5.060728744939271E-003	 7.587253414264037E-003	 3.793626707132018E-003	 7.587253414264037E-003	 1.136363636363636E-002	 5.060728744939271E-003	 1.012145748987854E-002	 1.515151515151515E-002	 6.321112515802781E-003	 1.262626262626263E-002	 1.893939393939394E-002	 1.265182186234818E-003	 2.530364372469636E-003	 3.793626707132018E-003	 2.530364372469636E-003	 5.060728744939271E-003	 7.587253414264037E-003	 3.793626707132018E-003	 7.587253414264037E-003	 1.136363636363636E-002	 5.060728744939271E-003	 1.012145748987854E-002	 1.515151515151515E-002	 6.321112515802781E-003	 1.262626262626263E-002	 1.893939393939394E-002	 2.530364372469636E-003	 3.793626707132018E-003	 5.060728744939271E-003	 3.793626707132018E-003	 6.321112515802781E-003	 8.849557522123894E-003	 5.060728744939271E-003	 8.849557522123894E-003	 1.262626262626263E-002	 6.321112515802781E-003	 1.136363636363636E-002	 1.644736842105263E-002	 7.587253414264037E-003	 1.388888888888889E-002	 2.024291497975709E-002	 2.530364372469636E-003	 3.793626707132018E-003	 5.060728744939271E-003	 3.793626707132018E-003	 6.321112515802781E-003	 8.849557522123894E-003	 5.060728744939271E-003	 8.849557522123894E-003	 1.262626262626263E-002	 6.321112515802781E-003	 1.136363636363636E-002	 1.644736842105263E-002	 7.587253414264037E-003	 1.388888888888889E-002	 2.024291497975709E-002	 
 9.665571235260004E-004	 1.932740626207963E-003	 2.898550724637681E-003	 4.830917874396135E-003	 9.665571235260004E-004	 9.665571235260004E-004	 9.665571235260004E-004	 9.665571235260004E-004	 9.665571235260004E-004	 1.932740626207963E-003	 2.898550724637681E-003	 3.863987635239567E-003	 4.830917874396135E-003	 5.793742757821553E-003	 6.765899864682003E-003	 9.665571235260004E-004	 9.665571235260004E-004	 9.665571235260004E-004	 9.665571235260004E-004	 9.665571235260004E-004	 9.665571235260004E-004	 9.665571235260004E-004	 1.932740626207963E-003	 2.898550724637681E-003	 1.932740626207963E-003	 3.863987635239567E-003	 5.793742757821553E-003	 2.898550724637681E-003	 5.793742757821553E-003	 8.695652173913044E-003	 3.863987635239567E-003	 7.727975270479135E-003	 1.157407407407407E-002	 4.830917874396135E-003	 9.652509652509652E-003	 1.449275362318841E-002	 9.665571235260004E-004	 1.932740626207963E-003	 2.898550724637681E-003	 1.932740626207963E-003	 3.863987635239567E-003	 5.793742757821553E-003	 2.898550724637681E-003	 5.793742757821553E-003	 8.695652173913044E-003	 3.863987635239567E-003	 7.727975270479135E-003	 1.157407407407407E-002	 4.830917874396135E-003	 9.652509652509652E-003	 1.449275362318841E-002	 1.932740626207963E-003	 2.898550724637681E-003	 3.863987635239567E-003	 2.898550724637681E-003	 4.830917874396135E-003	 6.765899864682003E-003	 3.863987635239567E-003	 6.765899864682003E-003	 9.652509652509652E-003	 4.830917874396135E-003	 8.695652173913044E-003	 1.256281407035176E-002	 5.793742757821553E-003	 1.061571125265393E-002	 1.543209876543210E-002	 1.932740626207963E-003	 2.898550724637681E-003	 3.863987635239567E-003	 2.898550724637681E-003	 4.830917874396135E-003	 6.765899864682003E-003	 3.863987635239567E-003	 6.765899864682003E-003	 9.652509652509652E-003	 4.830917874396135E-003	 8.695652173913044E-003	 1.256281407035176E-002	 5.793742757821553E-003	 1.061571125265393E-002	 1.543209876543210E-002	 
 7.384433613941811E-004	 1.476668635558181E-003	 2.215330084182543E-003	 3.690036900369004E-003	 7.384433613941811E-004	 7.384433613941811E-004	 7.384433613941811E-004	 7.384433613941811E-004	 7.384433613941811E-004	 1.476668635558181E-003	 2.215330084182543E-003	 2.953337271116361E-003	 3.690036900369004E-003	 4.428697962798937E-003	 5.165289256198347E-003	 7.384433613941811E-004	 7.384433613941811E-004	 7.384433613941811E-004	 7.384433613941811E-004	 7.384433613941811E-004	 7.384433613941811E-004	 7.384433613941811E-004	 1.476668635558181E-003	 2.215330084182543E-003	 1.476668635558181E-003	 2.953337271116361E-003	 4.428697962798937E-003	 2.215330084182543E-003	 4.428697962798937E-003	 6.640106241699867E-003	 2.953337271116361E-003	 5.903187721369539E-003	 8.849557522123894E-003	 3.690036900369004E-003	 7.374631268436578E-003	 1.106194690265487E-002	 7.384433613941811E-004	 1.476668635558181E-003	 2.215330084182543E-003	 1.476668635558181E-003	 2.953337271116361E-003	 4.428697962798937E-003	 2.215330084182543E-003	 4.428697962798937E-003	 6.640106241699867E-003	 2.953337271116361E-003	 5.903187721369539E-003	 8.849557522123894E-003	 3.690036900369004E-003	 7.374631268436578E-003	 1.106194690265487E-002	 1.476668635558181E-003	 2.215330084182543E-003	 2.953337271116361E-003	 2.215330084182543E-003	 3.690036900369004E-003	 5.165289256198347E-003	 2.953337271116361E-003	 5.165289256198347E-003	 7.374631268436578E-003	 3.690036900369004E-003	 6.640106241699867E-003	 9.596928982725527E-003	 4.428697962798937E-003	 8.116883116883116E-003	 1.179245283018868E-002	 1.476668635558181E-003	 2.215330084182543E-003	 2.953337271116361E-003	 2.215330084182543E-003	 3.690036900369004E-003	 5.165289256198347E-003	 2.953337271116361E-003	 5.165289256198347E-003	 7.374631268436578E-003	 3.690036900369004E-003	 6.640106241699867E-003	 9.596928982725527E-003	 4.428697962798937E-003	 8.116883116883116E-003	 1.179245283018868E-002	 
