 1.169968468668151E+000	                    NaN	 3.338060762409793E-002	 1.448272472532571E-002	 7.590362074358967E-002	 2.516709411528453E-003	 1.246696487872846E-004	 8.107149600027924E-006	 1.491460134341544E-006	 3.970969135015145E-001	 1.878296274851592E-001	 4.357434079686783E-002	 2.168579264280102E-001	 2.402696289395855E-001	 2.011243744766376E-001	 1.208503289248054E-001	 5.960079524289477E-003	 5.063215888708131E-004	 6.501423846485760E-005	 7.813949418778562E-006	 5.012508179409212E-006	 1.169813888876792E+000	 1.521073733963894E+000	 1.646225720035150E+000	 8.686789697817711E-002	 1.051139611494487E-001	 1.511908918661772E-002	 2.686566023427652E-002	 2.493812988248015E-002	 6.719163856425340E-003	 8.387894302073592E-003	 8.653074026271194E-003	 3.683119873746831E-003	                    NaN	 2.214262865321864E-003	 6.861026844032856E-004	 1.169813888876792E+000	 1.521073733963894E+000	 1.646225720035150E+000	 8.686789697818618E-002	 1.051139611495262E-001	 1.511908918668087E-002	 2.686566023347602E-002	 2.493812988231946E-002	 6.719163856316557E-003	 8.387894301843505E-003	 8.653074026138735E-003	 3.683119873687550E-003	                    NaN	 2.214262867138686E-003	 6.861026844439310E-004	 1.578403988038992E+000	 1.602398315134569E+000	 1.508469456300850E+000	 8.093388933098117E-002	 1.246112764595768E-002	 8.639212875668998E-003	 5.689559044858971E-003	 7.367187897885799E-003	 1.931809416183463E-003	                    NaN	 1.735135365909580E-003	 4.108788454512016E-004	                    NaN	                    NaN	 6.917391126991439E-004	 1.578403988039004E+000	 1.602398315134579E+000	 1.508469456300862E+000	 8.093388933168387E-002	 1.246112764588609E-002	 8.639212875589124E-003	 5.689559044869273E-003	 7.367187897916688E-003	 1.931809416307219E-003	                    NaN	 1.735135363872893E-003	 4.108788454424477E-004	                    NaN	                    NaN	 6.917391124080686E-004	 
 8.677189760450374E-001	                    NaN	 1.292165978838305E-002	 4.731421260276560E-003	 3.672449645362354E-002	 8.275818474576697E-004	 3.019647133952627E-005	 1.275911819535757E-006	 2.279142118739775E-007	 2.254823934838423E-001	 6.002205351935689E-002	 1.698159716502216E-002	 3.579950519516999E-002	 1.840577687595830E-002	 4.229943730469870E-002	 5.874369512084298E-002	 1.929707288254538E-003	 1.265542737405061E-004	 1.048500667506147E-005	 1.656395959214741E-006	 7.885684486130668E-007	 8.675963491742448E-001	 8.518271203318575E-001	 1.590821740395904E+000	 3.864934236386035E-002	 3.947627974885547E-002	 3.999085097894277E-003	 7.479268711650014E-003	 6.516237548284011E-003	 1.755436763322278E-003	 1.777351870825508E-003	 1.946063008228203E-003	 4.568388983713589E-004	 1.557951474288368E-004	 3.244435245326465E-004	 1.659650584556556E-004	 8.675963491742448E-001	 8.518271203318575E-001	 1.590821740395904E+000	 3.864934236401989E-002	 3.947627974882829E-002	 3.999085097894778E-003	 7.479268710779721E-003	 6.516237548110200E-003	 1.755436763301045E-003	 1.777351870660981E-003	 1.946063008195586E-003	 4.568388983562827E-004	 1.557951682540961E-004	 3.244435246540962E-004	 1.659650585849860E-004	 1.041414168060990E+000	 1.604949638247403E+000	 1.696555580261830E+000	 2.776752387400851E-002	 5.450346944122423E-003	 3.255662132628543E-003	 1.375928266200008E-003	 1.611795544470941E-003	 2.363972967851172E-004	                    NaN	 2.555073082098755E-004	 1.027937038129144E-004	                    NaN	 4.704096544183394E-005	 6.286440782761349E-005	 1.041414168060971E+000	 1.604949638247426E+000	 1.696555580261826E+000	 2.776752387459514E-002	 5.450346944069133E-003	 3.255662132555545E-003	 1.375928266701988E-003	 1.611795544560772E-003	 2.363972967527469E-004	                    NaN	 2.555073090539954E-004	 1.027937038639237E-004	                    NaN	 4.704096592978036E-005	 6.286440796776469E-005	 
 6.218802454629798E-001	                    NaN	 4.857581452499135E-003	 1.489232822661887E-003	 1.775417855329078E-002	 2.737618155962712E-004	 7.224847944367054E-006	 2.000479123919506E-007	 3.189876004673749E-008	 1.130665917521828E-001	 1.907235241514189E-002	 5.491208457335271E-003	 5.361041098368854E-003	 1.737617816081451E-003	 3.998067472808205E-003	 2.839247577850351E-002	 6.307032699730923E-004	 3.088224200178480E-005	 1.667380842852705E-006	 2.879078383997336E-007	 9.953572511781224E-008	 6.218054172724284E-001	 6.909540276205345E-001	 8.861517008570229E-001	 1.743392686698750E-002	 1.419259798843262E-002	 1.082978690632081E-003	 2.108408776907638E-003	 1.688020812877817E-003	 4.016699096315600E-004	 3.520370471700153E-004	 3.999982823962187E-004	 5.181999318000485E-005	 2.653911986295426E-005	 4.576773411374151E-005	 2.736475345532297E-005	 6.218054172724284E-001	 6.909540276205345E-001	 8.861517008570229E-001	 1.743392686715601E-002	 1.419259798836437E-002	 1.082978690630500E-003	 2.108408777173262E-003	 1.688020813015433E-003	 4.016699096562780E-004	 3.520370492521042E-004	 3.999982824046594E-004	 5.181999319020303E-005	 2.653911750581793E-005	 4.576773406182220E-005	 2.736475357563415E-005	 6.801542845958379E-001	 9.138796576033733E-001	 1.459923962650552E+000	 9.426615959253875E-003	 2.703553308984744E-003	 1.241248698288646E-003	 2.816281346822930E-004	 3.222746529471444E-004	 2.621284645489318E-005	 3.417510130957469E-005	 3.590636380728647E-005	 1.586449225803265E-005	                    NaN	 7.177616983007994E-006	 4.058045533797331E-006	 6.801542845958884E-001	 9.138796576033336E-001	 1.459923962650551E+000	 9.426615959151318E-003	 2.703553308899298E-003	 1.241248698295595E-003	 2.816281342657595E-004	 3.222746530593095E-004	 2.621284645089202E-005	 3.417508576007206E-005	 3.590636422361363E-005	 1.586449221925160E-005	                    NaN	 7.177615222482060E-006	 4.058045580204915E-006	 
 4.388579648115013E-001	 2.654789705341165E-003	 1.786643314132202E-003	 4.576406323109460E-004	 8.589146059025476E-003	 9.095588700277990E-005	 1.714825783392482E-006	 3.145177225996504E-008	 4.277535451384215E-009	 5.487710351170105E-002	 6.109415098565259E-003	 1.516982458905438E-003	 8.529153826749941E-004	 2.740415800670374E-004	 4.476186148692143E-004	 1.372965538286503E-002	 2.076744977663478E-004	 7.423349823094497E-006	 2.626308025119505E-007	 4.365512801342495E-008	 1.080212095435957E-008	 4.388167970534700E-001	 6.673024141680590E-001	 6.855373640742416E-001	 7.989814745642448E-003	 5.014603512981511E-003	 3.123440622110847E-004	 6.082733319959533E-004	 4.297176099947074E-004	 8.410060307792091E-005	 6.701083213876538E-005	 7.648877473326618E-005	 5.838890622674858E-006	 3.750770756303745E-006	 6.118437266944122E-006	 3.381253317965754E-006	 4.388167970534700E-001	 6.673024141680590E-001	 6.855373640742416E-001	 7.989814745339009E-003	 5.014603512868933E-003	 3.123440622143232E-004	 6.082733327121244E-004	 4.297176101252205E-004	 8.410060311145551E-005	 6.701083185446919E-005	 7.648877479482364E-005	 5.838890612697744E-006	 3.750785637697968E-006	 6.118437447490104E-006	 3.381253319295788E-006	 6.044674430116319E-001	 6.759125258924125E-001	 8.292147921000892E-001	 3.195062420389710E-003	 1.174268985574065E-003	 4.637260483518715E-004	 7.060401152655594E-005	 6.016976827143397E-005	 2.786425498871828E-006	 6.088344618484682E-006	 4.719621620239700E-006	 1.903797874271557E-006	                    NaN	 7.352002967376681E-007	 2.270875416401340E-007	 6.044674430116284E-001	 6.759125258924324E-001	 8.292147921000775E-001	 3.195062420867315E-003	 1.174268985675310E-003	 4.637260483502577E-004	 7.060401306400425E-005	 6.016976837937324E-005	 2.786425498636032E-006	 6.088354492103038E-006	 4.719621706821017E-006	 1.903797878276392E-006	                    NaN	 7.352002475300912E-007	 2.270875131088300E-007	 
 3.076322313026478E-001	 1.263260397568529E-003	 6.464887541523853E-004	 1.321515044221444E-004	 4.156450603895055E-003	 3.032225181901401E-005	 4.049917025573809E-007	 4.990929524943617E-009	 6.047528006158683E-010	 2.652803181266090E-002	 1.977445155782948E-003	 3.915816113878352E-004	 1.409297085976913E-004	 3.992383523806712E-005	 5.541465230493590E-005	 6.642958252472500E-003	 6.878169705405092E-005	 1.767686909595938E-006	 4.122803416409536E-008	 6.065570210659918E-009	 1.098726336103356E-009	 3.076109917159919E-001	 6.328048936554620E-001	 6.578702653430000E-001	 3.712752056498579E-003	 1.752655371422436E-003	 9.767568192897836E-005	 1.804116397082954E-004	 1.075722790460598E-004	 1.679963396802067E-005	 1.257773696038720E-005	 1.394279124305065E-005	 6.468869647710826E-007	 5.143888698294693E-007	 7.779404214588510E-007	 3.663594913392071E-007	 3.076109917159919E-001	 6.328048936554620E-001	 6.578702653430000E-001	 3.712752056412985E-003	 1.752655371197192E-003	 9.767568196151084E-005	 1.804116391003841E-004	 1.075722789992838E-004	 1.679963399180658E-005	 1.257773707075443E-005	 1.394279127894690E-005	 6.468869494738188E-007	 5.143849693530074E-007	 7.779399419088790E-007	 3.663595093371015E-007	 5.100042333924517E-001	 6.640645191317441E-001	 6.619115084928966E-001	 1.081878399764488E-003	 4.720418324678598E-004	 1.680543856527171E-004	 1.705634505301805E-005	 1.064801741542345E-005	 3.029362300849318E-007	 1.004133549960042E-006	 5.950108560295588E-007	 2.044222169638370E-007	                    NaN	 5.448685710627806E-008	 1.272486539824256E-008	 5.100042333924831E-001	 6.640645191317318E-001	 6.619115084928835E-001	 1.081878400316324E-003	 4.720418324302945E-004	 1.680543856846085E-004	 1.705634360222474E-005	 1.064801745724406E-005	 3.029362510707658E-007	 1.004135498620431E-006	 5.950110286174169E-007	 2.044222637067670E-007	                    NaN	 5.448655233253886E-008	 1.272490098863454E-008	 
 2.147857207701536E-001	 6.037165128803969E-004	 2.307884856400185E-004	 3.581465467197780E-005	 2.011044728171791E-003	 1.013047072669986E-005	 9.528854349724678E-008	 8.578459272743006E-010	 7.827701624764860E-011	 1.282906479759465E-002	 6.462240410935583E-004	 9.734550479868419E-005	 2.288334259293758E-005	 7.050484612511115E-006	 8.996436752574339E-006	 3.214264051871652E-003	 2.287192256973668E-005	 4.181932345182659E-007	 6.494645466518691E-009	 8.064089137903536E-010	 1.125827900295908E-010	 2.147750421290084E-001	 5.794103313296650E-001	 6.325598815315953E-001	 1.743037092991485E-003	 6.050838800385486E-004	 3.240810166022220E-005	 5.496385011500416E-005	 2.646217738357637E-005	 3.248893914830105E-006	 2.367714473831623E-006	 2.439956638699888E-006	 8.283399893031037E-008	 7.116873473353527E-008	 9.536585334725158E-008	 3.700325651562175E-008	 2.147750421290084E-001	 5.794103313296650E-001	 6.325598815315953E-001	 1.743037093341229E-003	 6.050838799373038E-004	 3.240810167967905E-005	 5.496385015105147E-005	 2.646217705823696E-005	 3.248893830422541E-006	 2.367714401283851E-006	 2.439956634912421E-006	 8.283402074142095E-008	 7.115961043083893E-008	 9.536582605458248E-008	 3.700326354536518E-008	 4.013053905328406E-001	 6.349759453127226E-001	 6.540474097672885E-001	 3.658978582119119E-004	 1.811162139175515E-004	 5.933457933498690E-005	 4.000017549567743E-006	 1.819109301858613E-006	 3.285514092655838E-008	 1.591609762124842E-007	 7.265954685118224E-008	 2.068144563109666E-008	                    NaN	 5.321621629465950E-009	 1.115826203959140E-009	 4.013053905330316E-001	 6.349759453127091E-001	 6.540474097672943E-001	 3.658978581730202E-004	 1.811162137730381E-004	 5.933457934067915E-005	 4.000016571383198E-006	 1.819109298104305E-006	 3.285514222341898E-008	 1.591571541891967E-007	 7.265976030542745E-008	 2.068148247786971E-008	                    NaN	 5.321262895976888E-009	 1.115791098918007E-009	 
 1.497152531247639E-001	 2.895139105373950E-004	 8.134969366148692E-005	 9.230064750507490E-006	 9.728963171160336E-004	 3.390499378327315E-006	 2.239320448145266E-008	 1.671545072957751E-010	 3.225780114770807E-011	 6.206639011344412E-003	 2.127439008475311E-004	 2.367925774190630E-005	 3.660639422978067E-006	 1.469639238849637E-006	 1.557583647443368E-006	 1.555202204675458E-003	 7.629261905738458E-006	 9.853138500667028E-008	 1.034060881851630E-009	 1.326384064685585E-010	 1.950511426303713E-011	 1.497099772864200E-001	 5.000029343801221E-001	 5.861568936129885E-001	 8.248238196530554E-004	 2.067772888395926E-004	 1.107075635042695E-005	 1.718781107099938E-005	 6.407038480663159E-006	 6.129862462255418E-007	 4.551415184582676E-007	 4.159565640067621E-007	 1.508911447432958E-008	 9.855255147981295E-009	 1.144884094029754E-008	 3.588787453051896E-009	 1.497099772864200E-001	 5.000029343801221E-001	 5.861568936129885E-001	 8.248238197061095E-004	 2.067772890620661E-004	 1.107075630469359E-005	 1.718781119745968E-005	 6.407038267415227E-006	 6.129862611211747E-007	 4.551426654985104E-007	 4.159566902017945E-007	 1.508906733049878E-008	 9.853484816439511E-009	 1.144871965263710E-008	 3.588733646901218E-009	 2.966385653772895E-001	 5.864118147132403E-001	 6.248173549114791E-001	 1.235453913470553E-004	 6.719644815417422E-005	 2.054013291956953E-005	 9.294601974998098E-007	 3.032996768324755E-007	 4.708897303934275E-009	 2.577324460267977E-008	 8.692343583618823E-009	 2.000220247113078E-009	                    NaN	 8.892822580785790E-010	 9.398166045549395E-011	 2.966385653771154E-001	 5.864118147132933E-001	 6.248173549114562E-001	 1.235453914211100E-004	 6.719644796385744E-005	 2.054013274806854E-005	 9.294630891829777E-007	 3.032997095564653E-007	 4.708932113284642E-009	 2.577308803572686E-008	 8.692342758503541E-009	 2.000271384288660E-009	                    NaN	 8.896235002867238E-010	 9.406730230345273E-011	 
 1.042358945944023E-001	 1.391761407361099E-004	 2.836338084582953E-005	 2.286984031228688E-006	 4.705653735401157E-004	 1.136078800403701E-006	 5.288362622099865E-009	 1.056266512265258E-010	 5.297943676054092E-011	 3.003499264828348E-003	 7.045295083728999E-005	 5.679894810101079E-006	 5.785679264395564E-007	 2.525153016216525E-007	 2.105862483316840E-007	 7.523283246053327E-004	 2.550398797148852E-006	 2.313229487182788E-008	 1.628634617775542E-010	 1.365891399789286E-011	 6.523904238232863E-011	 1.042333121270296E-001	 4.004867275915283E-001	 5.124066254485993E-001	 3.927136057235207E-004	 7.012023560359433E-005	 3.824373322844476E-006	 5.646595160069339E-006	 1.534763511707491E-006	 1.132339350555690E-007	 9.019869895589315E-008	 6.962305859274290E-008	 2.695860963248703E-009	 1.369297466868145E-009	 1.361247955938233E-009	 3.365680197941738E-010	 1.042333121270296E-001	 4.004867275915283E-001	 5.124066254485993E-001	 3.927136058267109E-004	 7.012023561743261E-005	 3.824373282320738E-006	 5.646595032312165E-006	 1.534763713931975E-006	 1.132340117151886E-007	 9.019846219745887E-008	 6.962302081013960E-008	 2.695868089525666E-009	 1.366740570279425E-009	 1.361364281889779E-009	 3.364713838063544E-010	 2.105648795408964E-001	 5.113914873879202E-001	 5.731125481297263E-001	 4.166925844019222E-005	 2.427182758134665E-005	 7.014075683432627E-006	 2.157048435177525E-007	 4.963726328218221E-008	 9.830255700219192E-010	 4.280983822165287E-009	 1.022336550148259E-009	 1.897658957589540E-010	 6.836422594638651E-010	 1.864774663558401E-010	 8.847492200503580E-012	 2.105648795409665E-001	 5.113914873879468E-001	 5.731125481297824E-001	 4.166925853498218E-005	 2.427182776852439E-005	 7.014075683436313E-006	 2.157052847508059E-007	 4.963725392445770E-008	 9.830396802648138E-010	 4.277492461321077E-009	 1.022302297628607E-009	 1.898129623746164E-010	 6.900714372958727E-010	 1.865832566001567E-010	 8.938207244387395E-012	 
 7.253330764457008E-002	 6.700971152723163E-005	 9.790917643137905E-006	 5.489593146447160E-007	 2.275544736797634E-004	 3.809143847542513E-007	 1.257931261040471E-009	 4.735520877625345E-011	 4.327511119501956E-011	 1.453186827883594E-003	 2.342542917834227E-005	 1.350668104969437E-006	 9.089367089571126E-008	 3.799253172902993E-008	 2.393926759130447E-008	 3.638601862017984E-004	 8.538323307052470E-007	 5.452641799626409E-009	 7.270579112385437E-011	 3.720776738532779E-011	 2.039433369715193E-011	 7.253204718875378E-002	 3.003820993397016E-001	 4.150509016316467E-001	 1.877970737342867E-004	 2.367522546076205E-005	 1.323547518630305E-006	 1.867853948489013E-006	 3.648881147960035E-007	 2.043754733530023E-008	 1.847755664652870E-008	 1.153735423837943E-008	 4.268967363864375E-010	 1.984834699229021E-010	 1.577470226344399E-010	 3.404317695473978E-011	 7.253204718875378E-002	 3.003820993397016E-001	 4.150509016316467E-001	 1.877970738586396E-004	 2.367522546490321E-005	 1.323547689563884E-006	 1.867854093238233E-006	 3.648882626105272E-007	 2.043742793755960E-008	 1.847802742912055E-008	 1.153731074115687E-008	 4.269760023172632E-010	 2.001082232774795E-010	 1.578187494947355E-010	 3.393349942442069E-011	 1.464277256398104E-001	 4.137188980038226E-001	 4.935021246653750E-001	 1.403821950158077E-005	 8.585100268081244E-006	 2.375258477763123E-006	 5.015525325800861E-008	 7.999128991302063E-009	 2.551495901516013E-010	 7.208129261725783E-010	 1.132368043175032E-010	 1.948983849489861E-011	 1.123823453498803E-010	 2.582673004946860E-011	 6.269748575121415E-012	 1.464277256398106E-001	 4.137188980042014E-001	 4.935021246652206E-001	 1.403821972352368E-005	 8.585100239785731E-006	 2.375258490112934E-006	 5.015530377763077E-008	 7.999170663374467E-009	 2.551999358001640E-010	 7.182696867793369E-010	 1.132211022101889E-010	 1.936488913570952E-011	 1.158213693589620E-010	 2.585838714693926E-011	 6.206069611895672E-012	 
 5.044386467463217E-002	 3.230077769466086E-005	 3.354537463033439E-006	 1.283076868226610E-007	 1.100243226449983E-004	 1.278870333280097E-007	 3.177576572434180E-010	 2.007960641200149E-010	 1.243125188963512E-010	 7.029650831045062E-004	 7.813713289979675E-006	 3.193037167023878E-007	 1.427785565233815E-008	 5.252976462016118E-009	 2.448502707219233E-009	 1.759493366634024E-004	 2.861327393336623E-007	 1.229083725282523E-009	 5.074647078347445E-011	 8.824292367954884E-011	 4.063533062407310E-011	 5.044325187733015E-002	 2.155939901897679E-001	 3.134337124582662E-001	 9.008630939959246E-005	 7.974701888304846E-006	 4.571230812194271E-007	 6.209149192182159E-007	 8.630033316689658E-008	 3.614552229407624E-009	 3.890798393567465E-009	 1.892240137653439E-009	 6.554111421772196E-011	 4.146503095342101E-011	 2.442010521295970E-011	 1.525146054702321E-011	 5.044325187733015E-002	 2.155939901897679E-001	 3.134337124582662E-001	 9.008630926925626E-005	 7.974701985069595E-006	 4.571229815072270E-007	 6.209150757572332E-007	 8.630011193142085E-008	 3.614708925015490E-009	 3.890357745253988E-009	 1.892285958679748E-009	 6.553002018144953E-011	 4.084286099756839E-011	 2.451117904661239E-011	 1.530234798685672E-011	 1.010166999182034E-001	 3.123767396979555E-001	 3.934665088790928E-001	 4.726255218541992E-006	 2.988212882167297E-006	 7.998985195966125E-007	 1.169223330631813E-008	 1.282885718419201E-009	 6.482636001098045E-011	 1.142743084326805E-010	 8.284457347924335E-012	 2.750675400250869E-012	 2.478373282249176E-011	 7.586418677608431E-012	 7.878308556994653E-012	 1.010166999184750E-001	 3.123767396981073E-001	 3.934665088792456E-001	 4.726255103503069E-006	 2.988212864291025E-006	 7.998986393293711E-007	 1.169199150678522E-008	 1.282980501313896E-009	 6.489811794506066E-011	 1.143270417112405E-010	 8.243396974502880E-012	 2.781875676219102E-012	 3.436687342530324E-011	 7.633588846115401E-012	 7.970760070718608E-012	 
 
