-2.028689036466914E-014	 0.000000000000000E+000
 4.722942770243132E+001	-5.143456220012326E+001
-3.854591396506221E+001	 6.992427972435729E+000
 2.848706959786668E+001	 1.349321929921015E+001
-1.391019999079213E+001	-2.820183314013044E+001
-1.134245870855221E+001	 3.692687745035298E+001
 5.621681475900946E+001	-1.993789620789436E+001
-5.882365984980264E+001	-9.575562206233087E+001
-1.732175144638608E+002	-4.198110224510215E+001
-1.268244156850019E+001	-3.807090696491077E+001
 1.707103731045635E+001	-9.615272410834441E+000
-1.521920439927884E+001	 7.099933940583814E+000
 1.658139670098509E+001	 5.762545461613177E+000
-4.916174610295175E+000	-2.280031959441933E+001
-3.016377951809167E+001	 1.485917191483697E+001
 1.087508486237784E+001	 4.132917881544302E+001
 2.508447634225942E+001	 1.907010411060424E+001
-4.706270935854151E+000	 1.271531466030245E+001
-2.014104724042925E+000	 4.807520353444853E+000
 2.715040797814209E+000	-6.579528739320139E+000
-7.100824326250503E+000	 1.079572739426499E+000
 3.410339860970323E+000	 8.294861171557926E+000
 9.495145454646890E+000	-3.733857808453454E+000
 2.769816471808562E-001	-8.427282236925384E+000
-4.652383679274371E-001	-3.207437233516952E+000
 2.570947282943798E+000	-2.943072242063347E+000
-5.800016293439823E-001	-5.911065964771981E-001
 3.141165650868282E-002	 2.284294625598934E+000
 2.049458966172011E+000	-8.079329009473691E-001
-9.586645223098684E-001	-2.177815589562557E+000
-1.955316869885998E+000	 4.739895248632756E-001
-4.092283718619867E-001	 8.684369109373197E-001
-6.823241349860504E-001	 1.890326988920501E-001
-5.580261584260027E-001	 5.723277621524466E-001
 3.504167449074714E-001	-8.391680531852030E-002
-1.416022321350454E-001	-5.800343435458541E-001
-4.742694153846813E-001	 2.443661084448495E-001
 1.702243315069236E-001	 4.317907726100134E-001
 2.553225118500183E-001	-9.775885137695407E-003
 8.141723975271441E-002	 3.967983882829263E-002
 2.094281881903237E-001	 3.865440864665038E-002
 6.324161728248427E-002	-1.083969370965711E-001
-1.086676843030639E-001	 5.814893225102886E-002
 4.752208965476242E-002	 1.206116303105633E-001
 8.871575878212812E-002	-5.053136746047368E-002
-1.835887709371762E-002	-6.107687574057263E-002
-8.458163119033099E-003	-9.726745367189427E-003
-7.946116458904711E-003	-3.964179661733862E-002
-4.227707605036279E-002	-1.125843843370806E-002
 1.872200583919097E-003	 2.153258182362788E-002
 2.521325951543385E-002	-1.652469988546361E-002
-1.044543631504339E-002	-2.073911189242023E-002
-1.259314850288596E-002	 7.552440601517877E-003
 1.299425638843702E-004	 4.060549297584311E-003
-6.113875636996750E-003	 2.576703950715617E-003
 2.376604659199094E-004	 1.048827717168434E-002
 7.091080363599391E-003	 7.846468425334966E-004
-2.807726654382909E-003	-4.304745052762520E-003
-4.667736283617272E-003	 3.358438951118346E-003
 1.696292221583927E-003	 2.773327909515059E-003
 9.815126365338100E-004	-6.969429860652499E-004
 4.822743150196847E-004	 8.350756553457887E-004
 2.133562334907275E-003	-4.530114090740945E-004
-5.198493170907180E-005	-1.973480223900302E-003
-1.079912199873620E-003	 3.055946994005254E-004
 7.874928417445481E-004	 7.885333266703253E-004
 6.722152739148827E-004	-5.264328814343021E-004
-1.860457711458120E-004	-2.095217537915725E-004
 1.204430733322553E-004	-2.014042475701277E-005
-1.455401420052014E-004	-3.962340581476024E-004
-4.586540340670957E-004	 8.162583534756385E-005
 5.744772338848980E-005	 3.019398307824622E-004
 1.534806185445020E-004	-1.325392361475481E-004
-1.473558243425311E-004	-1.196350801173367E-004
-6.150763597357840E-005	 5.925300876173867E-005
 2.927434546952122E-006	-2.423641956468815E-005
-7.173546926438773E-005	 2.725129824670863E-005
 3.195030954540841E-005	 9.601970937501607E-005
 7.605428073212964E-005	-1.889558446131752E-005
-2.264160745760675E-005	-3.869191680581876E-005
-1.925244341981691E-005	 3.068765122775084E-005
 1.986208384649222E-005	 1.230806009596394E-005
-2.303908145733480E-006	-2.258921112456367E-006
 5.156688591668757E-006	 1.457657705901460E-005
 1.875205914199260E-005	-7.977710308352269E-006
-6.437163693111923E-006	-1.736220045900431E-005
-1.007049750049315E-005	 4.788459558638808E-006
 5.684286733615320E-006	 3.910339068154394E-006
 1.621313713295003E-006	-4.974260055304205E-006
-1.500422952376944E-006	 1.155455739433985E-007
 2.689732984600887E-006	-1.104934071065212E-006
-1.769519130091938E-006	-3.842439082321567E-006
-3.604933366295044E-006	 1.756510060219604E-006
 1.267789084193418E-006	 2.475386549258279E-006
 9.823417420959804E-007	-1.080860808211503E-006
-1.032030812110458E-006	-1.855700200430912E-007
 1.014901356585163E-007	 5.218930575313330E-007
-1.432444563825407E-007	-4.579450488215534E-007
-7.690305080905931E-007	 4.184585956382800E-007
 4.155311518443537E-007	 7.513147844989224E-007
 5.468119211542870E-007	-3.370314137365642E-007
-2.378332136435463E-007	-2.606975125667897E-007
-3.285899444027739E-008	 1.980091550729316E-007
 1.294961821621928E-007	-4.999663155121325E-008
-9.104724481451122E-008	-1.396237347213887E-009
 8.901902324986186E-008	 1.432643478982464E-007
 1.562569552794988E-007	-9.999621943630296E-008
-8.127714485683311E-008	-1.170143981407863E-007
-6.232658339740684E-008	 5.828998329157356E-008
