 4.950495049504950E-001	 9.803921568627451E-001	 1.470588235294118E+000	 2.380952380952381E+000	 4.950495049504950E-001	 4.950495049504950E-001	 4.950495049504950E-001	 4.950495049504950E-001	 4.950495049504950E-001	 9.803921568627451E-001	 1.470588235294118E+000	 1.923076923076923E+000	 2.380952380952381E+000	 2.941176470588236E+000	 3.333333333333333E+000	 4.950495049504950E-001	 4.950495049504950E-001	 4.950495049504950E-001	 4.950495049504950E-001	 4.950495049504950E-001	 4.950495049504950E-001	 4.950495049504950E-001	 9.803921568627451E-001	 1.470588235294118E+000	 9.803921568627451E-001	 1.923076923076923E+000	 2.941176470588236E+000	 1.470588235294118E+000	 2.941176470588236E+000	 4.166666666666667E+000	 1.923076923076923E+000	 3.846153846153846E+000	 5.555555555555555E+000	 2.380952380952381E+000	 4.545454545454546E+000	 7.142857142857143E+000	 4.950495049504950E-001	 9.803921568627451E-001	 1.470588235294118E+000	 9.803921568627451E-001	 1.923076923076923E+000	 2.941176470588236E+000	 1.470588235294118E+000	 2.941176470588236E+000	 4.166666666666667E+000	 1.923076923076923E+000	 3.846153846153846E+000	 5.555555555555555E+000	 2.380952380952381E+000	 4.545454545454546E+000	 7.142857142857143E+000	 9.803921568627451E-001	 1.470588235294118E+000	 1.923076923076923E+000	 1.470588235294118E+000	 2.380952380952381E+000	 3.333333333333333E+000	 1.923076923076923E+000	 3.333333333333333E+000	 4.545454545454546E+000	 2.380952380952381E+000	 4.166666666666667E+000	 6.250000000000000E+000	 2.941176470588236E+000	 5.000000000000000E+000	 7.142857142857143E+000	 9.803921568627451E-001	 1.470588235294118E+000	 1.923076923076923E+000	 1.470588235294118E+000	 2.380952380952381E+000	 3.333333333333333E+000	 1.923076923076923E+000	 3.333333333333333E+000	 4.545454545454546E+000	 2.380952380952381E+000	 4.166666666666667E+000	 6.250000000000000E+000	 2.941176470588236E+000	 5.000000000000000E+000	 7.142857142857143E+000	 
 3.472222222222222E-001	 6.944444444444444E-001	 1.041666666666667E+000	 1.724137931034483E+000	 3.472222222222222E-001	 3.472222222222222E-001	 3.472222222222222E-001	 3.472222222222222E-001	 3.472222222222222E-001	 6.944444444444444E-001	 1.041666666666667E+000	 1.388888888888889E+000	 1.724137931034483E+000	 2.083333333333333E+000	 2.380952380952381E+000	 3.472222222222222E-001	 3.472222222222222E-001	 3.472222222222222E-001	 3.472222222222222E-001	 3.472222222222222E-001	 3.472222222222222E-001	 3.472222222222222E-001	 6.944444444444444E-001	 1.041666666666667E+000	 6.944444444444444E-001	 1.388888888888889E+000	 2.083333333333333E+000	 1.041666666666667E+000	 2.083333333333333E+000	 3.125000000000000E+000	 1.388888888888889E+000	 2.777777777777778E+000	 4.166666666666667E+000	 1.724137931034483E+000	 3.333333333333333E+000	 5.000000000000000E+000	 3.472222222222222E-001	 6.944444444444444E-001	 1.041666666666667E+000	 6.944444444444444E-001	 1.388888888888889E+000	 2.083333333333333E+000	 1.041666666666667E+000	 2.083333333333333E+000	 3.125000000000000E+000	 1.388888888888889E+000	 2.777777777777778E+000	 4.166666666666667E+000	 1.724137931034483E+000	 3.333333333333333E+000	 5.000000000000000E+000	 6.944444444444444E-001	 1.041666666666667E+000	 1.388888888888889E+000	 1.041666666666667E+000	 1.724137931034483E+000	 2.380952380952381E+000	 1.388888888888889E+000	 2.380952380952381E+000	 3.333333333333333E+000	 1.724137931034483E+000	 3.125000000000000E+000	 4.166666666666667E+000	 2.083333333333333E+000	 3.571428571428572E+000	 5.555555555555555E+000	 6.944444444444444E-001	 1.041666666666667E+000	 1.388888888888889E+000	 1.041666666666667E+000	 1.724137931034483E+000	 2.380952380952381E+000	 1.388888888888889E+000	 2.380952380952381E+000	 3.333333333333333E+000	 1.724137931034483E+000	 3.125000000000000E+000	 4.166666666666667E+000	 2.083333333333333E+000	 3.571428571428572E+000	 5.555555555555555E+000	 
 2.415458937198068E-001	 4.807692307692308E-001	 7.246376811594203E-001	 1.190476190476190E+000	 2.415458937198068E-001	 2.415458937198068E-001	 2.415458937198068E-001	 2.415458937198068E-001	 2.415458937198068E-001	 4.807692307692308E-001	 7.246376811594203E-001	 9.615384615384616E-001	 1.190476190476190E+000	 1.428571428571429E+000	 1.666666666666667E+000	 2.415458937198068E-001	 2.415458937198068E-001	 2.415458937198068E-001	 2.415458937198068E-001	 2.415458937198068E-001	 2.415458937198068E-001	 2.415458937198068E-001	 4.807692307692308E-001	 7.246376811594203E-001	 4.807692307692308E-001	 9.615384615384616E-001	 1.428571428571429E+000	 7.246376811594203E-001	 1.428571428571429E+000	 2.173913043478261E+000	 9.615384615384616E-001	 1.923076923076923E+000	 2.777777777777778E+000	 1.190476190476190E+000	 2.380952380952381E+000	 3.571428571428572E+000	 2.415458937198068E-001	 4.807692307692308E-001	 7.246376811594203E-001	 4.807692307692308E-001	 9.615384615384616E-001	 1.428571428571429E+000	 7.246376811594203E-001	 1.428571428571429E+000	 2.173913043478261E+000	 9.615384615384616E-001	 1.923076923076923E+000	 2.777777777777778E+000	 1.190476190476190E+000	 2.380952380952381E+000	 3.571428571428572E+000	 4.807692307692308E-001	 7.246376811594203E-001	 9.615384615384616E-001	 7.246376811594203E-001	 1.190476190476190E+000	 1.666666666666667E+000	 9.615384615384616E-001	 1.666666666666667E+000	 2.380952380952381E+000	 1.190476190476190E+000	 2.173913043478261E+000	 3.125000000000000E+000	 1.428571428571429E+000	 2.631578947368421E+000	 3.846153846153846E+000	 4.807692307692308E-001	 7.246376811594203E-001	 9.615384615384616E-001	 7.246376811594203E-001	 1.190476190476190E+000	 1.666666666666667E+000	 9.615384615384616E-001	 1.666666666666667E+000	 2.380952380952381E+000	 1.190476190476190E+000	 2.173913043478261E+000	 3.125000000000000E+000	 1.428571428571429E+000	 2.631578947368421E+000	 3.846153846153846E+000	 
 1.677852348993289E-001	 3.355704697986577E-001	 5.000000000000000E-001	 8.333333333333334E-001	 1.677852348993289E-001	 1.677852348993289E-001	 1.677852348993289E-001	 1.677852348993289E-001	 1.677852348993289E-001	 3.355704697986577E-001	 5.000000000000000E-001	 6.666666666666666E-001	 8.333333333333334E-001	 1.000000000000000E+000	 1.162790697674419E+000	 1.677852348993289E-001	 1.677852348993289E-001	 1.677852348993289E-001	 1.677852348993289E-001	 1.677852348993289E-001	 1.677852348993289E-001	 1.677852348993289E-001	 3.355704697986577E-001	 5.000000000000000E-001	 3.355704697986577E-001	 6.666666666666666E-001	 1.000000000000000E+000	 5.000000000000000E-001	 1.000000000000000E+000	 1.470588235294118E+000	 6.666666666666666E-001	 1.315789473684211E+000	 2.000000000000000E+000	 8.333333333333334E-001	 1.666666666666667E+000	 2.500000000000000E+000	 1.677852348993289E-001	 3.355704697986577E-001	 5.000000000000000E-001	 3.355704697986577E-001	 6.666666666666666E-001	 1.000000000000000E+000	 5.000000000000000E-001	 1.000000000000000E+000	 1.470588235294118E+000	 6.666666666666666E-001	 1.315789473684211E+000	 2.000000000000000E+000	 8.333333333333334E-001	 1.666666666666667E+000	 2.500000000000000E+000	 3.355704697986577E-001	 5.000000000000000E-001	 6.666666666666666E-001	 5.000000000000000E-001	 8.333333333333334E-001	 1.162790697674419E+000	 6.666666666666666E-001	 1.162790697674419E+000	 1.666666666666667E+000	 8.333333333333334E-001	 1.470588235294118E+000	 2.173913043478261E+000	 1.000000000000000E+000	 1.785714285714286E+000	 2.631578947368421E+000	 3.355704697986577E-001	 5.000000000000000E-001	 6.666666666666666E-001	 5.000000000000000E-001	 8.333333333333334E-001	 1.162790697674419E+000	 6.666666666666666E-001	 1.162790697674419E+000	 1.666666666666667E+000	 8.333333333333334E-001	 1.470588235294118E+000	 2.173913043478261E+000	 1.000000000000000E+000	 1.785714285714286E+000	 2.631578947368421E+000	 
 1.165501165501165E-001	 2.325581395348837E-001	 3.496503496503496E-001	 5.813953488372093E-001	 1.165501165501165E-001	 1.165501165501165E-001	 1.165501165501165E-001	 1.165501165501165E-001	 1.165501165501165E-001	 2.325581395348837E-001	 3.496503496503496E-001	 4.629629629629630E-001	 5.813953488372093E-001	 6.944444444444444E-001	 8.064516129032258E-001	 1.165501165501165E-001	 1.165501165501165E-001	 1.165501165501165E-001	 1.165501165501165E-001	 1.165501165501165E-001	 1.165501165501165E-001	 1.165501165501165E-001	 2.325581395348837E-001	 3.496503496503496E-001	 2.325581395348837E-001	 4.629629629629630E-001	 6.944444444444444E-001	 3.496503496503496E-001	 6.944444444444444E-001	 1.041666666666667E+000	 4.629629629629630E-001	 9.259259259259259E-001	 1.388888888888889E+000	 5.813953488372093E-001	 1.162790697674419E+000	 1.724137931034483E+000	 1.165501165501165E-001	 2.325581395348837E-001	 3.496503496503496E-001	 2.325581395348837E-001	 4.629629629629630E-001	 6.944444444444444E-001	 3.496503496503496E-001	 6.944444444444444E-001	 1.041666666666667E+000	 4.629629629629630E-001	 9.259259259259259E-001	 1.388888888888889E+000	 5.813953488372093E-001	 1.162790697674419E+000	 1.724137931034483E+000	 2.325581395348837E-001	 3.496503496503496E-001	 4.629629629629630E-001	 3.496503496503496E-001	 5.813953488372093E-001	 8.064516129032258E-001	 4.629629629629630E-001	 8.064516129032258E-001	 1.162790697674419E+000	 5.813953488372093E-001	 1.041666666666667E+000	 1.515151515151515E+000	 6.944444444444444E-001	 1.282051282051282E+000	 1.851851851851852E+000	 2.325581395348837E-001	 3.496503496503496E-001	 4.629629629629630E-001	 3.496503496503496E-001	 5.813953488372093E-001	 8.064516129032258E-001	 4.629629629629630E-001	 8.064516129032258E-001	 1.162790697674419E+000	 5.813953488372093E-001	 1.041666666666667E+000	 1.515151515151515E+000	 6.944444444444444E-001	 1.282051282051282E+000	 1.851851851851852E+000	 
 8.116883116883117E-002	 1.623376623376623E-001	 2.427184466019418E-001	 4.032258064516129E-001	 8.116883116883117E-002	 8.116883116883117E-002	 8.116883116883117E-002	 8.116883116883117E-002	 8.116883116883117E-002	 1.623376623376623E-001	 2.427184466019418E-001	 3.246753246753247E-001	 4.032258064516129E-001	 4.854368932038835E-001	 5.681818181818182E-001	 8.116883116883117E-002	 8.116883116883117E-002	 8.116883116883117E-002	 8.116883116883117E-002	 8.116883116883117E-002	 8.116883116883117E-002	 8.116883116883117E-002	 1.623376623376623E-001	 2.427184466019418E-001	 1.623376623376623E-001	 3.246753246753247E-001	 4.854368932038835E-001	 2.427184466019418E-001	 4.854368932038835E-001	 7.246376811594203E-001	 3.246753246753247E-001	 6.493506493506493E-001	 9.615384615384616E-001	 4.032258064516129E-001	 8.064516129032258E-001	 1.190476190476190E+000	 8.116883116883117E-002	 1.623376623376623E-001	 2.427184466019418E-001	 1.623376623376623E-001	 3.246753246753247E-001	 4.854368932038835E-001	 2.427184466019418E-001	 4.854368932038835E-001	 7.246376811594203E-001	 3.246753246753247E-001	 6.493506493506493E-001	 9.615384615384616E-001	 4.032258064516129E-001	 8.064516129032258E-001	 1.190476190476190E+000	 1.623376623376623E-001	 2.427184466019418E-001	 3.246753246753247E-001	 2.427184466019418E-001	 4.032258064516129E-001	 5.681818181818182E-001	 3.246753246753247E-001	 5.681818181818182E-001	 8.064516129032258E-001	 4.032258064516129E-001	 7.246376811594203E-001	 1.041666666666667E+000	 4.854368932038835E-001	 8.928571428571429E-001	 1.282051282051282E+000	 1.623376623376623E-001	 2.427184466019418E-001	 3.246753246753247E-001	 2.427184466019418E-001	 4.032258064516129E-001	 5.681818181818182E-001	 3.246753246753247E-001	 5.681818181818182E-001	 8.064516129032258E-001	 4.032258064516129E-001	 7.246376811594203E-001	 1.041666666666667E+000	 4.854368932038835E-001	 8.928571428571429E-001	 1.282051282051282E+000	 
 5.643340857787810E-002	 1.128668171557562E-001	 1.689189189189189E-001	 2.808988764044944E-001	 5.643340857787810E-002	 5.643340857787810E-002	 5.643340857787810E-002	 5.643340857787810E-002	 5.643340857787810E-002	 1.128668171557562E-001	 1.689189189189189E-001	 2.252252252252252E-001	 2.808988764044944E-001	 3.378378378378378E-001	 3.937007874015748E-001	 5.643340857787810E-002	 5.643340857787810E-002	 5.643340857787810E-002	 5.643340857787810E-002	 5.643340857787810E-002	 5.643340857787810E-002	 5.643340857787810E-002	 1.128668171557562E-001	 1.689189189189189E-001	 1.128668171557562E-001	 2.252252252252252E-001	 3.378378378378378E-001	 1.689189189189189E-001	 3.378378378378378E-001	 5.050505050505051E-001	 2.252252252252252E-001	 4.504504504504505E-001	 6.756756756756757E-001	 2.808988764044944E-001	 5.617977528089888E-001	 8.333333333333334E-001	 5.643340857787810E-002	 1.128668171557562E-001	 1.689189189189189E-001	 1.128668171557562E-001	 2.252252252252252E-001	 3.378378378378378E-001	 1.689189189189189E-001	 3.378378378378378E-001	 5.050505050505051E-001	 2.252252252252252E-001	 4.504504504504505E-001	 6.756756756756757E-001	 2.808988764044944E-001	 5.617977528089888E-001	 8.333333333333334E-001	 1.128668171557562E-001	 1.689189189189189E-001	 2.252252252252252E-001	 1.689189189189189E-001	 2.808988764044944E-001	 3.937007874015748E-001	 2.252252252252252E-001	 3.937007874015748E-001	 5.617977528089888E-001	 2.808988764044944E-001	 5.050505050505051E-001	 7.246376811594203E-001	 3.378378378378378E-001	 6.172839506172839E-001	 8.928571428571429E-001	 1.128668171557562E-001	 1.689189189189189E-001	 2.252252252252252E-001	 1.689189189189189E-001	 2.808988764044944E-001	 3.937007874015748E-001	 2.252252252252252E-001	 3.937007874015748E-001	 5.617977528089888E-001	 2.808988764044944E-001	 5.050505050505051E-001	 7.246376811594203E-001	 3.378378378378378E-001	 6.172839506172839E-001	 8.928571428571429E-001	 
 3.921568627450980E-002	 7.836990595611286E-002	 1.176470588235294E-001	 1.960784313725490E-001	 3.921568627450980E-002	 3.921568627450980E-002	 3.921568627450980E-002	 3.921568627450980E-002	 3.921568627450980E-002	 7.836990595611286E-002	 1.176470588235294E-001	 1.567398119122257E-001	 1.960784313725490E-001	 2.347417840375587E-001	 2.732240437158470E-001	 3.921568627450980E-002	 3.921568627450980E-002	 3.921568627450980E-002	 3.921568627450980E-002	 3.921568627450980E-002	 3.921568627450980E-002	 3.921568627450980E-002	 7.836990595611286E-002	 1.176470588235294E-001	 7.836990595611286E-002	 1.567398119122257E-001	 2.347417840375587E-001	 1.176470588235294E-001	 2.347417840375587E-001	 3.521126760563380E-001	 1.567398119122257E-001	 3.125000000000000E-001	 4.672897196261682E-001	 1.960784313725490E-001	 3.906250000000000E-001	 5.882352941176471E-001	 3.921568627450980E-002	 7.836990595611286E-002	 1.176470588235294E-001	 7.836990595611286E-002	 1.567398119122257E-001	 2.347417840375587E-001	 1.176470588235294E-001	 2.347417840375587E-001	 3.521126760563380E-001	 1.567398119122257E-001	 3.125000000000000E-001	 4.672897196261682E-001	 1.960784313725490E-001	 3.906250000000000E-001	 5.882352941176471E-001	 7.836990595611286E-002	 1.176470588235294E-001	 1.567398119122257E-001	 1.176470588235294E-001	 1.960784313725490E-001	 2.732240437158470E-001	 1.567398119122257E-001	 2.732240437158470E-001	 3.906250000000000E-001	 1.960784313725490E-001	 3.521126760563380E-001	 5.050505050505051E-001	 2.347417840375587E-001	 4.310344827586207E-001	 6.250000000000000E-001	 7.836990595611286E-002	 1.176470588235294E-001	 1.567398119122257E-001	 1.176470588235294E-001	 1.960784313725490E-001	 2.732240437158470E-001	 1.567398119122257E-001	 2.732240437158470E-001	 3.906250000000000E-001	 1.960784313725490E-001	 3.521126760563380E-001	 5.050505050505051E-001	 2.347417840375587E-001	 4.310344827586207E-001	 6.250000000000000E-001	 
 2.727768685215494E-002	 5.452562704471101E-002	 8.183306055646482E-002	 1.362397820163488E-001	 2.727768685215494E-002	 2.727768685215494E-002	 2.727768685215494E-002	 2.727768685215494E-002	 2.727768685215494E-002	 5.452562704471101E-002	 8.183306055646482E-002	 1.089324618736384E-001	 1.362397820163488E-001	 1.633986928104575E-001	 1.908396946564886E-001	 2.727768685215494E-002	 2.727768685215494E-002	 2.727768685215494E-002	 2.727768685215494E-002	 2.727768685215494E-002	 2.727768685215494E-002	 2.727768685215494E-002	 5.452562704471101E-002	 8.183306055646482E-002	 5.452562704471101E-002	 1.089324618736384E-001	 1.633986928104575E-001	 8.183306055646482E-002	 1.633986928104575E-001	 2.450980392156863E-001	 1.089324618736384E-001	 2.173913043478261E-001	 3.267973856209150E-001	 1.362397820163488E-001	 2.717391304347826E-001	 4.065040650406504E-001	 2.727768685215494E-002	 5.452562704471101E-002	 8.183306055646482E-002	 5.452562704471101E-002	 1.089324618736384E-001	 1.633986928104575E-001	 8.183306055646482E-002	 1.633986928104575E-001	 2.450980392156863E-001	 1.089324618736384E-001	 2.173913043478261E-001	 3.267973856209150E-001	 1.362397820163488E-001	 2.717391304347826E-001	 4.065040650406504E-001	 5.452562704471101E-002	 8.183306055646482E-002	 1.089324618736384E-001	 8.183306055646482E-002	 1.362397820163488E-001	 1.908396946564886E-001	 1.089324618736384E-001	 1.908396946564886E-001	 2.717391304347826E-001	 1.362397820163488E-001	 2.450980392156863E-001	 3.546099290780142E-001	 1.633986928104575E-001	 2.994011976047904E-001	 4.347826086956522E-001	 5.452562704471101E-002	 8.183306055646482E-002	 1.089324618736384E-001	 8.183306055646482E-002	 1.362397820163488E-001	 1.908396946564886E-001	 1.089324618736384E-001	 1.908396946564886E-001	 2.717391304347826E-001	 1.362397820163488E-001	 2.450980392156863E-001	 3.546099290780142E-001	 1.633986928104575E-001	 2.994011976047904E-001	 4.347826086956522E-001	 
 1.896094046264695E-002	 3.790750568612585E-002	 5.688282138794084E-002	 9.469696969696970E-002	 1.896094046264695E-002	 1.896094046264695E-002	 1.896094046264695E-002	 1.896094046264695E-002	 1.896094046264695E-002	 3.790750568612585E-002	 5.688282138794084E-002	 7.575757575757576E-002	 9.469696969696970E-002	 1.136363636363636E-001	 1.326259946949602E-001	 1.896094046264695E-002	 1.896094046264695E-002	 1.896094046264695E-002	 1.896094046264695E-002	 1.896094046264695E-002	 1.896094046264695E-002	 1.896094046264695E-002	 3.790750568612585E-002	 5.688282138794084E-002	 3.790750568612585E-002	 7.575757575757576E-002	 1.136363636363636E-001	 5.688282138794084E-002	 1.136363636363636E-001	 1.706484641638225E-001	 7.575757575757576E-002	 1.515151515151515E-001	 2.272727272727273E-001	 9.469696969696970E-002	 1.893939393939394E-001	 2.840909090909091E-001	 1.896094046264695E-002	 3.790750568612585E-002	 5.688282138794084E-002	 3.790750568612585E-002	 7.575757575757576E-002	 1.136363636363636E-001	 5.688282138794084E-002	 1.136363636363636E-001	 1.706484641638225E-001	 7.575757575757576E-002	 1.515151515151515E-001	 2.272727272727273E-001	 9.469696969696970E-002	 1.893939393939394E-001	 2.840909090909091E-001	 3.790750568612585E-002	 5.688282138794084E-002	 7.575757575757576E-002	 5.688282138794084E-002	 9.469696969696970E-002	 1.326259946949602E-001	 7.575757575757576E-002	 1.326259946949602E-001	 1.893939393939394E-001	 9.469696969696970E-002	 1.706484641638225E-001	 2.463054187192118E-001	 1.136363636363636E-001	 2.083333333333333E-001	 3.030303030303030E-001	 3.790750568612585E-002	 5.688282138794084E-002	 7.575757575757576E-002	 5.688282138794084E-002	 9.469696969696970E-002	 1.326259946949602E-001	 7.575757575757576E-002	 1.326259946949602E-001	 1.893939393939394E-001	 9.469696969696970E-002	 1.706484641638225E-001	 2.463054187192118E-001	 1.136363636363636E-001	 2.083333333333333E-001	 3.030303030303030E-001	 
