 6.774626252730920E-002	 1.043714284606331E-005	 3.607277291926729E-006	 7.870635341095565E-008	 1.717358502717876E-003	 7.603384998581987E-006	 2.072594706841247E-007	 1.288567434611208E-009	 3.904322165010710E-011	 9.392238693524145E-003	 4.605089367041084E-004	 1.999597322921821E-004	 3.260808310430587E-005	 2.141562849495922E-005	 3.238042963186541E-002	 2.352991115804379E-003	 1.689885757463698E-005	 7.900653705343447E-007	 8.888404078229660E-009	 4.897940827839175E-010	 1.649956066214876E-011	 6.774688657420735E-002	 1.259094397017900E-001	 1.942003142736738E-001	 3.474245288725413E-003	 6.316389827408514E-005	 3.061204395233094E-005	 3.641906443548813E-005	 1.076334281480585E-005	 5.931445946736171E-007	 2.726263722717217E-006	 4.341260101390198E-007	 1.919303678664359E-007	                    NaN	 7.925139615282590E-008	 1.699718321642675E-008	 6.774688657420735E-002	 1.259094397017900E-001	 1.942003142736738E-001	 3.474245288726891E-003	 6.316389827184272E-005	 3.061204395394020E-005	 3.641906443511879E-005	 1.076334281181157E-005	 5.931445943042781E-007	 2.726263755852201E-006	 4.341260098224435E-007	 1.919303621944443E-007	                    NaN	 7.925139897563105E-008	 1.699718564351156E-008	 4.134924521439760E-002	 1.845077363792359E-001	 2.442570115893297E-001	 5.182028381947672E-005	 8.267099854752346E-006	 4.833557669318294E-005	 3.843692369887224E-006	 1.766834023845490E-007	 4.778830141971165E-008	                    NaN	 3.742774771075883E-008	 5.320419516880272E-009	                    NaN	 1.949091923292478E-009	 2.418161214604889E-009	 4.134924521440667E-002	 1.845077363792396E-001	 2.442570115893274E-001	 5.182028381939757E-005	 8.267099861268542E-006	 4.833557669033376E-005	 3.843692362975308E-006	 1.766834072387185E-007	 4.778829878157619E-008	                    NaN	 3.742775085014056E-008	 5.320419042017874E-009	                    NaN	 1.949091606716849E-009	 2.418154183967159E-009	 
 5.122867709309723E-002	 6.078254405774813E-006	 1.612521317886357E-006	 2.669932615038211E-008	 1.002618328317168E-003	 3.389037410854735E-006	 7.060955690222115E-008	 3.386934767134127E-010	 4.662216953601675E-011	 5.487404352871965E-003	 2.041554117504873E-004	 6.848875284268987E-005	 7.935903098680505E-006	 4.442516846248796E-006	 1.186058023376477E-006	 1.373913703591276E-003	 7.531392654215762E-006	 2.691386377054497E-007	 2.310138321162674E-009	 9.184277246785436E-011	 1.794354412541875E-011	 5.122904994686613E-002	 9.905798488001051E-002	 1.531331017225848E-001	 2.028018526767564E-003	 2.814776121032136E-005	 1.364650561210933E-005	 1.625048477063859E-005	 3.680067949613848E-006	 1.552684153161534E-007	 9.259376453778848E-007	 1.130305093738805E-007	 3.799609339441206E-008	 1.391327339136980E-008	 1.616330507105189E-008	 2.339135216925230E-009	 5.122904994686613E-002	 9.905798488001051E-002	 1.531331017225848E-001	 2.028018526767142E-003	 2.814776120995202E-005	 1.364650561253143E-005	 1.625048477475408E-005	 3.680067943453802E-006	 1.552684165033145E-007	 9.259375909795292E-007	 1.130305126451686E-007	 3.799609716694633E-008	 1.391336821901751E-008	 1.616330472809207E-008	 2.339133119611098E-009	 3.222126869171233E-002	 1.472482496817318E-001	 1.972525397119524E-001	 2.311247961765720E-005	 3.313762758664614E-006	 2.159783525579636E-005	 1.305694825057288E-006	 4.611528481851225E-008	 9.660605568376728E-009	 1.841785257793003E-008	 7.638094806730288E-009	 7.480127944066099E-010	                    NaN	 2.945413478150732E-010	 2.833862294487107E-010	 3.222126869171413E-002	 1.472482496817308E-001	 1.972525397119470E-001	 2.311247961781549E-005	 3.313762753441106E-006	 2.159783525484664E-005	 1.305694878769728E-006	 4.611528500318174E-008	 9.660608312037560E-009	 1.842533656955721E-008	 7.638097365721735E-009	 7.480126097413564E-010	                    NaN	 2.945393164665385E-010	 2.833924289370697E-010	 
 3.881569454071628E-002	 3.539109071475405E-006	 7.199154637505963E-007	 9.084236958286056E-009	 5.852164796468805E-004	 1.510361500912634E-006	 2.404070156886461E-008	 8.373781963951546E-011	 4.834982651607043E-011	 3.205015762772327E-003	 9.081762876358983E-005	 2.340698919239801E-005	 1.952725048894964E-006	 9.004365317319328E-007	 1.589565409414625E-007	 8.020219695421528E-004	 3.356044214236762E-006	 9.163661091498699E-008	 5.998551002093951E-010	 3.956239266595492E-011	 2.700417867841139E-011	 3.881591566651220E-002	 7.760272240369571E-002	 1.190360498582777E-001	 1.183767812203298E-003	 1.254916902496779E-005	 6.085138173627273E-006	 7.245222532941024E-006	 1.256097790024485E-006	 4.052637564820867E-008	 3.149179496261407E-007	 2.944785293195746E-008	 7.485783091027941E-009	 3.307721683070460E-009	 3.261786875228184E-009	 3.570275676528645E-010	 3.881591566651220E-002	 7.760272240369571E-002	 1.190360498582777E-001	 1.183767812202718E-003	 1.254916902480950E-005	 6.085138171437620E-006	 7.245222530962422E-006	 1.256097789457286E-006	 4.052637683536964E-008	 3.149180128358702E-007	 2.944785261538105E-008	 7.485782246819822E-009	 3.307813596075143E-009	 3.261787495193853E-009	 3.570286756689887E-010	 2.498138501286216E-002	 1.155299623063998E-001	 1.557024663213492E-001	 1.030112149785506E-005	 1.368952975028122E-006	 9.641576977075180E-006	 4.441766214735490E-007	 1.200399940885213E-008	 1.974370162502767E-009	 4.739081886089845E-009	 1.534174401137048E-009	 1.092102391160458E-010	                    NaN	 4.407678244154234E-011	 3.232405996887004E-011	 2.498138501286628E-002	 1.155299623063937E-001	 1.557024663213508E-001	 1.030112149635132E-005	 1.368952975239173E-006	 9.641576978315104E-006	 4.441766283327014E-007	 1.200399935608941E-008	 1.974366785695176E-009	 4.739069381326410E-009	 1.534168524690640E-009	 1.092096059763769E-010	                    NaN	 4.407078038967510E-011	 3.232123802578687E-011	 
 2.946292707262091E-002	 2.071145062813664E-006	 3.213560902577525E-007	 3.096052549923468E-009	 3.415978208256302E-004	 6.732513247702144E-007	 8.177617484570990E-009	 4.223710406816820E-011	 7.819549338497080E-011	 1.871435292750841E-003	 4.046961424929862E-005	 7.985159571033417E-006	 4.954967870519108E-007	 1.800820159771327E-007	 2.199895996147073E-008	 4.681854063566206E-004	 1.495799460193821E-006	 3.123254114624896E-008	 1.559534477985963E-010	 2.222046171370802E-011	 2.076446686510415E-011	 2.946305759684396E-002	 6.068970971944380E-002	 9.175702693323672E-002	 6.909097269483241E-004	 5.593788494105406E-006	 2.712616268124369E-006	 3.230792862791927E-006	 4.280899403777295E-007	 1.059486978507395E-008	 1.071283337915190E-007	 7.699720704172739E-009	 1.476344108075674E-009	 8.565301008789399E-010	 6.552500577346607E-010	 5.491761997617346E-011	 2.946305759684396E-002	 6.068970971944380E-002	 9.175702693323672E-002	 6.909097269528616E-004	 5.593788493261203E-006	 2.712616268177131E-006	 3.230792864559478E-006	 4.280899439655940E-007	 1.059487091947171E-008	 1.071283602256302E-007	 7.699719596155802E-009	 1.476350927684014E-009	 8.565280430927473E-010	 6.552520561647234E-010	 5.491793652028360E-011	 1.929599826391839E-002	 8.969125911178034E-002	 1.211322788120890E-001	 4.592287492117324E-006	 5.730885356194019E-007	 4.303378642413136E-006	 1.512117263480554E-007	 3.126596118621768E-009	 4.099024132811695E-010	 1.235643321771473E-009	 3.062236189686624E-010	 1.716959354370471E-011	                    NaN	 8.081719438894522E-012	 6.468735040846708E-012	 1.929599826392018E-002	 8.969125911177701E-002	 1.211322788120907E-001	 4.592287496180053E-006	 5.730885324800206E-007	 4.303378643389245E-006	 1.512117296523187E-007	 3.126594535740601E-009	 4.098964246772345E-010	 1.235643585619454E-009	 3.062173797476835E-010	 1.717049033824958E-011	                    NaN	 8.081005158083590E-012	 6.468774467697839E-012	 
 2.239507277992198E-002	 1.210886166179344E-006	 1.433750045458766E-007	 1.056036980471576E-009	 1.993832215044180E-004	 3.001049753338986E-007	 2.812547387723728E-009	 1.165446693959617E-010	 6.257484012756750E-011	 1.092578598860283E-003	 1.802858565718181E-005	 2.722413217017815E-006	 1.284521333869767E-007	 3.578114921468399E-008	 3.059605812288951E-009	 2.732847909944710E-004	 6.667039484414790E-007	 1.064136101594860E-008	 9.174135217920214E-011	 5.652327986225855E-011	 6.045968261550884E-011	 2.239514957108686E-002	 4.714566781042844E-002	 7.104896747843939E-002	 4.032395798509929E-004	 2.493923587275104E-006	 1.209111458737731E-006	 1.440302198817886E-006	 1.457944406065168E-007	 2.760582823749109E-009	 3.646053219141459E-008	 2.008979737872508E-009	 2.895761920015368E-010	 2.244798803503346E-010	 1.309358132528334E-010	 9.847210405816874E-012	 2.239514957108686E-002	 4.714566781042844E-002	 7.104896747843939E-002	 4.032395798624952E-004	 2.493923585903273E-006	 1.209111459054308E-006	 1.440302197419674E-006	 1.457944437261120E-007	 2.760583193088381E-009	 3.646053461844395E-008	 2.008978814525499E-009	 2.895781442347435E-010	 2.244604632757588E-010	 1.309324232917120E-010	 9.850996182317525E-012	 1.486371736028504E-002	 6.992011091382984E-002	 9.342263203048613E-002	 2.046853300460869E-006	 2.426384652542388E-007	 1.918645438695450E-006	 5.154015200770486E-008	 8.143230445328744E-010	 8.571268233794053E-011	 3.213517445959975E-010	 6.027717087037007E-011	 5.529211263174273E-012	 1.853537373335885E-011	 6.179107624840725E-012	 3.131472337979703E-012	 1.486371736028293E-002	 6.992011091383518E-002	 9.342263203048708E-002	 2.046853297347869E-006	 2.426384636185949E-007	 1.918645438088679E-006	 5.154018355321784E-008	 8.143237832131856E-010	 8.570726070350544E-011	 3.213505828333516E-010	 6.028076499921037E-011	 5.528861692310735E-012	 1.887487301349556E-011	 6.175990872121951E-012	 3.128935455473144E-012	 
 1.704180229076386E-002	 7.075090094512170E-007	 6.397251358333169E-008	 3.606836543365025E-010	 1.163713156704907E-004	 1.337807507782645E-007	 8.878512215910677E-010	 4.922012679586040E-011	 6.095502330209763E-011	 6.378014865371543E-004	 8.034011899363542E-006	 9.273569844017045E-007	 3.328655565894271E-008	 7.103171808578467E-009	 4.373869848196020E-010	 1.595108798700955E-004	 2.971732329909304E-007	 3.651313340456748E-009	 7.880750314907723E-011	 7.874980305455169E-011	 1.207674134407897E-010	 1.704184737153426E-002	 3.646095743755642E-002	 5.493894974662814E-002	 2.353408749632659E-004	 1.111580406607566E-006	 5.391333667105396E-007	 6.422564150781214E-007	 4.966436391324508E-008	 7.205744695719524E-010	 1.240457887518878E-008	 5.237413007924532E-010	 5.855295762033680E-011	 5.884089392724870E-011	 1.842110470048687E-011	 2.325708238657736E-012	 1.704184737153426E-002	 3.646095743755642E-002	 5.493894974662814E-002	 2.353408749611554E-004	 1.111580406238227E-006	 5.391333649693701E-007	 6.422564128884689E-007	 4.966435506889592E-008	 7.205749708167027E-010	 1.240458642026564E-008	 5.237412744100749E-010	 5.855203427418921E-011	 5.885365084304096E-011	 1.841665761370481E-011	 2.323513085931876E-012	 1.142623511913864E-002	 5.427166536795235E-002	 7.230082416554337E-002	 9.125913050476487E-007	 1.048926021058112E-007	 8.560788741946531E-007	 1.757089668157010E-008	 2.120638641744742E-010	 1.846022522290102E-011	 8.256747142613575E-011	 1.408001036183059E-011	 1.003521138891869E-011	 2.493262103869601E-011	 2.590552201996652E-012	 2.251651469723522E-012	 1.142623511914603E-002	 5.427166536795440E-002	 7.230082416554816E-002	 9.125913034120047E-007	 1.048926022377179E-007	 8.560788736142633E-007	 1.757090337585527E-008	 2.120642335150683E-010	 1.846199274967394E-011	 8.256884231577398E-011	 1.407724702553286E-011	 1.003544384320985E-011	 2.633912971726624E-011	 2.588178613553731E-012	 2.252915105477528E-012	 
 1.297947558893031E-002	 4.132024154473944E-007	 2.853976682910732E-008	 1.228975066981298E-010	 6.791750799296594E-005	 5.964132605401355E-008	 2.768281155956333E-010	 8.745527584353883E-011	 1.113698628555793E-010	 3.722691754955023E-004	 3.580475896284335E-006	 3.157342547876706E-007	 8.626792519082700E-009	 1.417662168059809E-009	 6.488252330147540E-011	 9.309783799790140E-005	 1.324586024368184E-007	 1.253241911102032E-009	 7.347858213694194E-011	 9.360481060673269E-011	 7.454595924918463E-011	 1.297950200320153E-002	 2.811943219183690E-002	 4.235008052827621E-002	 1.373398796139028E-004	 4.953484003938852E-007	 2.404050319386381E-007	 2.863897150373875E-007	 1.690846877795084E-008	 1.869210075040312E-010	 4.218584008106511E-009	 1.372315127680626E-010	 1.385074978344553E-011	 3.772449891360086E-011	 9.487904960678343E-012	 5.993269769681910E-012	 1.297950200320153E-002	 2.811943219183690E-002	 4.235008052827621E-002	 1.373398796067271E-004	 4.953484005521733E-007	 2.404050309625279E-007	 2.863897185724892E-007	 1.690846695104196E-008	 1.869204007329693E-010	 4.218559730684598E-009	 1.372330428866349E-010	 1.385000422850065E-011	 3.768201159769536E-011	 9.485731657013866E-012	 5.977866358816266E-012	 8.770065156153035E-003	 4.193880198446968E-002	 5.591978416799673E-002	 4.068926257837930E-007	 4.634626342888031E-008	 3.816672364031886E-007	 5.985420103943962E-009	 5.463563000963894E-011	 5.550347349558539E-012	 2.215609284565376E-011	 1.161374570137317E-011	 4.398051942088331E-012	 1.950103702888841E-011	 7.348949457731756E-012	 1.100049792502876E-011	 8.770065156155726E-003	 4.193880198445810E-002	 5.591978416799843E-002	 4.068926262058947E-007	 4.634626176685490E-008	 3.816672358755615E-007	 5.985425525305340E-009	 5.463592013884709E-011	 5.551059661274989E-012	 2.216907402066631E-011	 1.160940612213260E-011	 4.400570341253548E-012	 1.872204533281674E-011	 7.357286608773801E-012	 1.100883692147948E-011	 
 9.892593302671823E-003	 2.412861514680620E-007	 1.273045470473432E-008	 4.224058700316794E-011	 3.963990378368388E-005	 2.658018826414101E-008	 1.818743307510104E-010	 2.276210533219702E-010	 3.380037467264267E-010	 2.172964588862106E-004	 1.595786004133166E-006	 1.075250179121756E-007	 2.238419312707145E-009	 2.965050227033637E-010	 1.601140768491448E-011	 5.433747539619256E-005	 5.904202862932557E-008	 4.470967573406472E-010	 1.536221500276246E-010	 6.849934873291054E-011	 1.575361512853970E-010	 9.892608764299204E-003	 2.163341047644409E-002	 3.256360430481519E-002	 8.015653706026639E-005	 2.208194723090265E-007	 1.071981054338087E-007	 1.277028917490161E-007	 5.769715441186861E-009	 4.902642583451523E-011	 1.429578762450083E-009	 3.687224500674686E-011	 7.900187199489022E-012	 1.202715858798660E-011	 7.536625916488785E-012	 1.028233171259663E-011	 9.892608764299204E-003	 2.163341047644409E-002	 3.256360430481519E-002	 8.015653705129673E-005	 2.208194728102723E-007	 1.071981075706985E-007	 1.277028929361771E-007	 5.769717630842245E-009	 4.902410423579134E-011	 1.429559345751299E-009	 3.687330028314004E-011	 7.903090205550494E-012	 1.221535673849461E-011	 7.535210811845682E-012	 1.027810247471630E-011	 6.724009933978607E-003	 3.232181650353057E-002	 4.311361308535456E-002	 1.814214185957556E-007	 2.051321299511769E-008	 1.702025349839307E-007	 2.031900394048099E-009	 1.516479513085910E-011	 1.193839355741673E-011	 2.231651349799892E-011	 1.887095033191349E-011	 7.380792532602204E-012	 3.335975259092361E-011	 1.879975463824098E-011	 9.296546720471474E-012	 6.724009933984622E-003	 3.232181650353440E-002	 4.311361308536152E-002	 1.814214197037725E-007	 2.051321671488888E-008	 1.702025352477442E-007	 2.031884684014104E-009	 1.516479538214873E-011	 1.194168691268326E-011	 2.248566310631716E-011	 1.887727647861126E-011	 7.386068296034871E-012	 3.316389075271708E-011	 1.880838322166540E-011	 9.298228585180476E-012	 
 7.543774716320036E-003	 1.408686203312963E-007	 5.677941576666169E-009	 1.489238688072353E-011	 2.313453323838745E-005	 1.187608579096828E-008	 1.849786004835047E-010	 2.358809110301375E-010	 5.250180042750655E-010	 1.268281924021183E-004	 7.112688859797263E-007	 3.660912982224066E-008	 5.864149347378276E-010	 5.126592559270654E-011	 3.386400868018617E-011	 3.171289822797892E-005	 2.630285679376886E-008	 1.530014691761323E-010	 9.429946710365759E-011	 8.975267251339296E-011	 3.131303027518332E-010	 7.543783763820667E-003	 1.661313274326031E-002	 2.499252897021993E-002	 4.678025133452112E-005	 9.844669190109959E-008	 4.779126296433369E-008	 5.693617196256054E-008	 1.958505786942265E-009	 1.679516255103378E-011	 4.929178001604139E-010	 3.159433836968885E-011	 2.431359085386112E-011	 3.450438871170637E-011	 1.460271406313386E-011	 1.090009075552534E-011	 7.543783763820667E-003	 1.661313274326031E-002	 2.499252897021993E-002	 4.678025133262166E-005	 9.844669139985383E-008	 4.779126359748621E-008	 5.693617143493339E-008	 1.958500326000868E-009	 1.679476743651306E-011	 4.928843480343226E-010	 3.159866527307856E-011	 2.429889658393129E-011	 3.463531950431103E-011	 1.461110381281845E-011	 1.089966821731595E-011	 5.150756348658810E-003	 2.485069875308022E-002	 3.315627403102004E-002	 8.088275878285272E-008	 9.103220968725657E-009	 7.590129731968281E-008	 6.756486826779788E-010	 1.821722372979115E-011	 6.211913398898934E-012	 3.030252441227449E-011	 1.913893977968784E-011	 1.273737876845247E-011	 2.469669887032709E-011	 8.373918085532056E-012	 9.413610854006462E-012	 5.150756348663138E-003	 2.485069875307793E-002	 3.315627403102776E-002	 8.088275967981878E-008	 9.103220915962423E-009	 7.590129692396248E-008	 6.756749586191771E-010	 1.821764766199611E-011	 6.200838529609735E-012	 3.017874592587707E-011	 1.914778822602669E-011	 1.273109597197272E-011	 2.569021731144121E-011	 8.373918328971278E-012	 9.414688155294927E-012	 
 5.755132514193525E-003	 8.234743691028350E-008	 2.531855413619282E-009	 5.724556953284259E-012	 1.350217172186481E-005	 5.283391252711923E-009	 1.723083511422371E-010	 2.285256154351471E-010	 3.188819951945059E-010	 7.402691519399481E-005	 3.170113027437949E-007	 1.244689371306381E-008	 1.481090742926309E-010	 2.782193085200789E-011	 2.559356503006606E-011	 1.850895693234074E-005	 1.169528140634427E-008	 1.321309581726350E-010	 2.439037381540735E-010	 1.215180986266473E-010	 1.330319001413529E-010	 5.755137806173915E-003	 1.274137584859740E-002	 1.915685111586633E-002	 2.730272383466783E-005	 4.389370013486543E-008	 2.130564914351816E-008	 2.539102593660408E-008	 6.616270843715982E-010	 1.285486591478752E-011	 1.457127823303041E-010	 2.455849197255535E-011	 1.900339400139332E-011	 7.037353052091148E-011	 1.178128209740957E-011	 1.357662448674170E-011	 5.755137806173915E-003	 1.274137584859740E-002	 1.915685111586633E-002	 2.730272382437910E-005	 4.389370029315348E-008	 2.130564782445024E-008	 2.539102303465509E-008	 6.616179696204566E-010	 1.284738052513953E-011	 1.457066759265251E-010	 2.455138693499951E-011	 1.900151454022491E-011	 7.047931312044147E-011	 1.178067425453215E-011	 1.357864466835893E-011	 3.943134114658638E-003	 1.907378228340434E-002	 2.545042944450427E-002	 3.606724083838661E-008	 4.040105410413499E-009	 3.384448057514343E-008	 2.510276889391468E-010	 3.262795963816745E-011	 1.041759010512577E-011	 3.401680342978454E-011	 2.639449511641877E-011	 8.161217550268377E-012	 3.271108933111391E-011	 7.310788151013861E-012	 1.614796049670082E-011	 3.943134114669823E-003	 1.907378228340314E-002	 2.545042944450351E-002	 3.606724239488660E-008	 4.040105621460523E-009	 3.384447748852481E-008	 2.510350625102727E-010	 3.262183917576170E-011	 1.041694107921158E-011	 3.404874228258059E-011	 2.639106517994397E-011	 8.164060872697835E-012	 3.357392006454593E-011	 7.312779966919617E-012	 1.614805483707215E-011	 
 
